feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
8.66751207275163,-7.23325323687699,-0.7424815260716648,2.345908037496099,-3.8502217232173646,-1.202204308954825,-2.4531194609125238,-3.7987952029873444,-1.875654570318619,4.415317820893312,3.4930642394367255,-3.823396413812192,-1.351588519050528,6.962806784875764,-2.9453177571377807,1.4660688487385687,1.3074632131360213,7.37225410594386,3.25030762402189,8.23422968160151
0.00422562674547541,-0.8320400869618295,3.0583666134341847,-0.5767846069450451,-3.4140675334584722,0.6144978397638894,-2.7514760854810256,0.968994539224993,0.952671586193906,0.613019574987262,-5.760164844804072,0.16038340687782468,-1.400996968430205,5.252001781014347,0.6929147886554887,1.9437144398764725,-0.9674561078570733,3.899271153543153,3.240632520713504,0.3539701068897977
7.28469663348019,1.2813797322798917,-1.2829064052948786,-0.11988137762240203,4.888455360007644,-1.4988340007060463,1.2081292890046487,0.9280084416334342,-1.5106059757158519,2.8600410538454684,4.665658657819838,-1.3170452177579257,2.7635277875167286,4.286428001745705,-1.8541599212445536,0.16055193012461932,3.993016930780727,-2.9935613767565097,1.7407995396143545,-0.23665398227506992
7.751636128652883,-2.7769451515172014,-1.944046698280678,-2.6193351978360644,-1.7495332135300816,-1.4952080420335525,-3.158059217022682,-2.2741863306533494,-5.6827212490237535,0.502510743926438,2.842549144070711,1.5329396546431795,0.007979716161181982,3.093461484160085,-0.9634223776989999,0.475757656261085,0.9098879256177818,7.383155118367789,0.758752089905727,4.084927179209454
-2.8917013105973046,-0.7815187867375625,1.0482366305479147,-1.48185025275076,-2.4729155549672157,1.5088086829059042,-2.3547174213113147,1.9297162030907558,0.16792039247099053,-0.6564533764151252,-4.865585357456543,0.032998398323235575,-2.411313546263393,-0.008861988847127907,0.9521978517967088,1.060034574376432,-2.303748809926577,5.0181154188486765,1.8139444106998797,-0.9497034556137584
4.72843514992137,-3.1878692749900766,-3.5152622475128807,-2.2444955534342026,1.9004995476062956,-2.7606850070191133,-0.8171876528357488,-1.9166874706674866,-6.5706711298246825,-0.5483675007615829,2.52641060856417,-0.14451228882634068,-0.11162270921629025,1.2830821094786924,0.10937154274306438,0.12396556901724576,1.8163692893884322,6.013363964962602,1.9965992973306346,4.786349434111462
7.976333948496492,-7.686732265176839,-4.674862143899799,-2.1424865711464323,0.776633893307276,-3.897118991261804,-3.545191609619964,-3.4080758032082965,-7.806687861809855,2.579050945963056,4.556319488786536,-2.0826398171866476,-3.5087345971243638,1.7235110005496144,1.543348102578768,-2.4502946483846864,0.8362730514700921,7.699186369040871,2.0781404448790273,3.7997124914592857
0.24517994322647066,2.7928843236646275,-0.17298628402409422,-0.38774689943693064,3.494668229104276,0.24530373813931639,2.4123481004257785,1.9378608025275232,0.8153230037416872,0.16075411411670615,0.8994228852360395,-1.01336727147935,2.2605078783199275,0.9367241873810784,-1.2238927665915935,1.7903153480308864,2.883875579054314,-1.6379660533666827,1.8089011586995656,-0.19650888944551162
-1.8565217020487785,1.45221809209928,-0.06256790973061865,-0.757010656418839,-3.048888439460446,-1.2026046743920387,-2.1646165328237554,0.11496922202520865,-0.02108497727007428,-1.287029649331774,-7.501191244079525,-1.4095436346248988,-1.2605165347234322,1.437192107301001,2.466715957176575,2.5431198009890723,-5.263523251677384,3.222799096458518,0.7805019216396789,2.5428793556537075
-6.196653092187517,-0.29430138594067523,-1.1617918119544135,-0.2716862628793856,-4.124234577166551,2.854444697915854,-3.9178809059557396,4.966470455587009,-0.6604462356587482,-1.6567144606168371,-10.574644764738565,-3.2343952313247084,-3.6774054023555807,-2.3229533634133355,1.1524551169104877,2.295288824435385,-9.599297431766033,7.774573724257709,1.5989445624636942,-0.28868999663338457
-7.825736720279324,2.5203371431113353,-0.3051598948621721,-2.1118286062317013,-4.231774212261657,3.2236989551107333,-1.9902063961303722,2.77230890672846,1.2106968308969783,-2.2175467769707717,-5.552070222198673,-0.8450401303247524,-2.2068985370277705,-6.380751963309746,2.9512302842785654,1.0330153094534642,-5.233654504568551,3.6915618499177296,-1.5277320910384051,-4.367924765201818
-3.518535357436073,-0.528646631093782,0.75974808836782,0.7337939725926905,-4.076042677499853,2.3316510301723055,-2.7877524645607252,2.8845634478870155,-0.181403735346718,0.7343849816679919,-6.231452110674557,-3.3793449210444577,-1.5048096243638667,1.06542323381232,2.4205727195140376,0.8398612040047229,-3.873887838441059,2.551481683359575,1.9404424413536971,-3.3487642106116966
-0.07299486452633126,0.9537619478388837,0.7921762932448575,-3.1043641188324242,-2.141621515922376,1.6615612383396332,1.3732727260158328,-2.5644360662021173,-0.27442214026881107,0.4578725650880231,7.002591697643249,0.7135570350409359,2.1567135425707047,-1.950598753320141,1.643759433706885,0.6363481891973202,8.513196179891953,1.632430111515858,0.05998619906075475,-3.093817861761377
-1.5685441230701065,5.953514003352582,-0.2823478860960932,-2.2951054275993026,3.4032644595491663,0.02112176371250829,2.0721831422271637,1.9284426336955267,3.317457169751932,0.5532010287982048,1.194792682228394,-0.8001985507522213,1.1619752610148406,-2.967267948828951,1.6587214098965308,0.6630741763245789,1.6825870353923766,-4.892606436501942,-0.9776734548444865,-4.995669540075931
5.641981583743802,-0.5345382772207098,-2.190181960062896,-0.43871486912538105,1.3330729482456198,-1.9838319424337825,-0.13561665000841983,-1.538611961094264,-1.02343252747882,2.8300799320670977,4.075032436352785,-2.7061005024182725,0.24308952259252048,1.65071736047875,-0.05820530645754096,0.26063394043416,1.5897905533289949,0.32218701923831655,0.5155678731542503,1.668283080594927
3.5209379077769594,-5.152201695382488,-2.6689849346863332,-0.03438387310153268,-0.5129727586347802,-2.824631742188907,-1.515654247335437,-2.634993895577313,-6.443652177072887,-0.3972126366952957,-0.3132033718986549,-1.5147767367116385,-0.7197957213937871,3.2341201036109863,0.6839719192024227,0.25076638477338287,-0.0361416546179586,6.294161828340003,2.704516770498613,6.359461787250531
-0.5998915625810641,0.39951060147506995,1.544165881734932,-4.57974927764929,-3.3221166098864523,2.1779952194629013,-0.139199294649628,-2.1886206442076976,-0.5886886963541809,-0.19926791518855347,5.550000675625017,2.4768878438960065,0.8500551712333577,-2.174357234561809,1.8913839269476012,0.5388192965313563,7.846865415817913,4.304571066264874,0.2532557192671723,-3.6984343114514773
6.829444589752873,-0.6149450534392013,-1.2421587024647411,-1.3139509698153828,-0.7279982781213594,-0.9788460003867083,-1.997924054709126,-0.7911221755427806,-2.777813120618218,1.3554308020897587,1.835911586131842,0.06921124986672232,0.7075926035883287,3.52626332569327,-1.5193664210068585,1.2267931068823348,0.3028870674991263,4.040861990949998,0.8127387625004097,2.995560745622015
12.587344061316527,-6.505690904002733,-1.402138569688202,-1.8696895800917062,1.2484161240219864,-3.298196036572794,-4.406881092781704,-1.6826048409399403,-11.267442129163557,0.7996908786116055,2.4593161765028224,3.7935481483644455,0.832397783862368,9.666422759324266,-1.4842878162566202,-2.007255083241339,2.920748932580092,6.666267065799776,3.66177174898518,4.058568910306973
4.886949703354813,-4.0371579685704475,-2.6325822235823355,-0.9356391547975246,4.367111313343872,-3.4300019526611756,-0.24935679001580902,-0.9391608160523431,-6.1803911048012266,0.6916907529982363,2.051999883584633,-0.7949863548722207,-0.29018230478765306,3.507923833107058,0.6065976110763724,-1.3559165917448213,2.868903098156715,2.3144657091539815,3.38517424902307,2.694743435799896
12.587747951307954,0.428405822432427,1.3492444078021109,-1.0124075041998206,-4.4620050412367975,0.6176576296400704,-3.368504892731246,-1.3987664530901072,-2.875208857621244,1.3570961620855835,2.601001963047078,3.572341631714808,3.901170788362609,9.1947171834886,-5.8421780820870275,3.8083924929198503,1.4966705243745897,6.761352418286885,0.7693183072605001,6.442992682087732
-0.586316146414411,-4.614458778228522,-0.6843541400854938,0.9090981645277585,3.8569340766123017,-2.7721589067350036,0.5079342071657282,-0.1538938729047381,-3.293931029879942,-0.797736982521354,-2.5091923208604747,-0.4549931795765545,-1.7705542287138858,2.7683445763550267,0.6201044932369271,-1.2838046850780227,0.589387001591054,1.2093705905575518,3.7340525174894483,3.2683259014986383
-2.901324106134181,3.0800707346419136,2.5099165425452252,-2.8315698410422314,-2.4265016790474343,2.049488957283481,0.8188824720294854,-0.8695737038725702,1.694289313320479,-2.2908429946449136,1.3353726416385416,4.1616114342652235,1.6122687403172158,-2.353866445188248,0.4269601665654327,1.146015793750069,3.768785280415109,0.8571653254403578,-1.3886074656207352,-2.2332712686202587
2.2126531495181925,-2.754888042179547,-2.482828091757575,-1.9704060832839823,1.0852865883197358,-0.4332153990069114,-1.512839244076789,0.21722515625972416,-6.603525152119665,0.6204306482299264,2.7871368093745885,-0.8610691201062907,0.007651024321068123,-0.014573751920327215,2.5805555574739856,-2.2982177308484832,2.653165647342903,2.3982090710409394,1.531754945680324,-3.3541030011729944
5.246346029393806,-0.925701999530222,-2.636385469337767,-4.459009091455567,1.7434048317413833,-1.4676771249543936,-1.5761330409320704,-0.3626230536224061,-6.449491243877222,-1.508514355476294,2.154022974281684,2.6570606198466242,0.5285557851418137,1.0115060686663844,-0.8930793799980151,0.9114903583749535,2.1225473721017267,7.519299137684647,1.6328344310011205,3.2253946186857863
1.9614038697063765,1.9691241863998692,2.909306895614878,0.33016831427885474,0.010379335669947656,-2.0992744865594903,0.5584839600315876,-1.0363344661930092,3.927662686999009,0.2611975612310071,-3.9565619887682377,0.6932279113445833,0.5066430175983663,6.0999080007709585,-1.284821792351409,3.458421675711414,0.1940142896313034,-0.3111989024836037,2.1857473439716957,5.246145464913318
-4.407513951819478,0.2205333826484525,-0.09146841812959927,1.0473331740934935,-2.698445677295773,0.08055783634213487,-3.4173129430036653,3.8181530792219385,0.0841351068449806,-1.7455503557487937,-13.19011352433019,-2.6530379723573394,-3.098775862371472,1.892854680216583,1.2103087251816942,2.6803493634219553,-10.43380441495565,4.681536419102729,2.2175166228845837,2.7188639000394326
-1.3685614532604187,3.805630137058816,-0.6726992617392469,-1.9143783843766358,2.1173419463774286,-0.711853144057252,1.701769085896513,0.4633409115375213,1.1214446999457297,-0.6865422257172358,0.09413412014481051,-0.5211046782975743,1.1069920520890084,-1.7229898451193677,1.3361645543146214,1.3832247821323955,1.3286338681315377,-1.5553514690864088,-0.06551642236387445,-0.963866044770177
8.536709735825264,-3.282717055842457,-0.0693322576460268,-0.17463135262395468,-2.7167682235520676,-0.05100912610869057,-1.9569395863784633,-2.162711473664231,-4.883518653982306,0.6494495810917567,3.2849269347605037,1.7435859708473271,2.321484103497119,6.508657510669983,-3.841004247100709,1.8309154917843498,2.9351029903308916,6.943227170829168,2.0239921627591917,6.267206710504447
-4.519402393624339,2.034029397961858,2.109887544382964,-0.6020629814991375,-3.386833540640838,3.161077797993082,-1.0034102332086732,2.3693872396880256,2.8862119958561214,-0.5993318152355704,-3.875447217648292,-0.031103147711067865,-0.6339445089646363,-1.3706795928388968,0.5284506944057861,1.574143971075471,-1.7106848124787566,1.6394447412630297,0.15071562822203743,-3.1070507983148685
9.087015011683318,-0.2927130649630722,0.4705173422787965,-1.2595526914761108,-1.7735977362375956,-0.31607260874146326,-2.590160678607371,-0.5548706705712436,-5.224242762517256,-0.46854004304150343,0.769937981325061,3.90639463639123,3.342599306867232,7.413617904817528,-3.636483008655737,2.0009079083025654,1.285678504549969,5.215601683383762,1.3055171148912206,4.63972118391283
1.075963030672726,1.6445807475816445,1.8751652608597853,-6.899577555181747,-6.899052858160855,3.4828242712310162,-2.452797091549575,-1.7710516527161664,-1.7038548289935191,-1.4047183916816517,3.558864883136013,4.238710568953365,1.269256301027181,-1.0685544579083797,0.6081138041790651,3.372410275791546,6.424417225649333,10.787672156216413,0.5418563851419764,-1.3876076863918483
10.636487011034337,-0.10704282563767772,-0.9258986044245207,2.187941648199208,-4.416597387446305,-0.47292095838468107,-1.5761658219779575,-3.015836034258516,-0.08771500281994402,3.3198766758876377,3.895541314156493,-2.197629848840507,2.847112099335743,6.118843229417571,-4.614657986381948,3.4879571240074596,-0.8895848091808294,3.176877835421524,-0.7645907299863466,7.797875379998723
-0.17623769750187676,1.1061878191883694,0.4938609318304634,-0.19735339324523293,-2.8784277505484304,0.18580926906650264,-2.753818912907331,1.871943759459545,-0.3979695493080009,0.2568682794962738,-6.669508952829634,-1.9907322429400185,-0.6257266589254942,3.301300319817891,1.559387285612252,2.1495254930973076,-4.266349393503112,2.6951941676345728,1.8015724177955887,0.09407919517053065
1.6994791049098785,-4.65998919749915,-3.045183745331872,1.1982118720166355,2.0221001919200456,-3.3113375989866327,0.0075472429761827,-1.491506728932146,-3.5151388093986116,1.3356554847470175,-0.7081665596102886,-4.9233915942783995,-1.7867879037958425,2.4638079924202163,1.4058017709091795,0.1289166266855829,-0.26135257957575864,3.033628426665583,3.621103988496584,5.058915313540402
-3.3144440793099137,-0.7041458241082651,3.79588886952815,-1.8330999361701745,-5.103471149903575,4.766452026866995,-0.7787011306490292,0.8888526747336722,3.6064302384879756,1.0725104818930538,0.6419242970302044,0.10779565398007031,-0.9475768662746131,-0.08730144145610569,-0.5134439619004096,2.3706529314612874,4.732953700125998,5.909950961010492,2.629242179537943,-2.8867553358699998
6.256992390518659,-5.898736553876114,-3.2964661393174834,-1.1785171841283455,-2.2629521557061336,-2.8440998052370428,-2.5585633987626357,-4.372023198525699,-7.732837327731275,-0.46405704748011223,2.296564601578658,-0.07533560633295207,-0.6546973859575995,2.752142230491014,-0.1947344316722226,0.34852684404710865,0.4161619530021446,9.212432826131595,1.4868358248442393,8.05436800383147
0.007201268067053721,-4.107517807101964,-0.016353600999855278,-1.3624672521873924,-1.218755018827715,0.5986240585773758,-0.36659136667385195,-1.2511283245670333,-1.7897445788306685,2.385040805181677,3.3749038309232033,-3.053304624779602,-1.2907666234053101,0.9882911364442516,2.3438712476521824,-0.2014141478664977,6.055782904821358,4.323345239219469,3.8648452227642185,-1.7377639564629257
14.625405328120495,-4.061309863006304,-0.3915156183537142,-0.474571169235079,-1.0167078716917812,-2.142379959855949,-3.4352289714518585,-2.3628852342027704,-7.387561493415761,2.3323852834978682,4.009042826865799,2.273300818446127,2.810523561255354,11.231259243717586,-4.0298427587760095,0.9471143528480159,3.4240087579461767,6.124605040299312,3.038336960639407,6.565806526293897
-2.9603173195441603,0.12893162349982476,-3.146858719564348,-2.051854462949851,7.1545373800038785,-3.0966365917622354,2.4624378806934764,0.6843669182409062,-2.7862305391096074,-0.7889403315541452,0.860079350904029,-1.8676180088703778,-0.9564552094643746,-3.457890324370521,4.115254991511964,-2.225642412928826,2.4183611801777674,-3.072771973906732,1.5194832114115426,-2.861724740306791
11.925977706314438,4.568617009198648,-0.044403510836011684,-3.8130949614260152,-1.0122557602356064,0.19733436311253483,-1.96647821891758,-0.5717032041902745,-2.9488518775129418,0.42000348173581836,5.418342288965552,5.232839684091415,5.018449716444069,4.797286362704917,-4.372225492147742,2.6357756399605345,2.9247019366051887,3.071031574223055,-1.659988290647056,2.0137472686058633
1.2384655249037415,3.124115988891065,5.103484283482174,-2.4684340663770845,-5.8054820970012,1.753032953285862,-1.8462626058738407,-1.2634168863461235,4.273454680651188,1.8584518546129098,-0.40982088929447097,1.8368550260798244,0.931995080412173,4.069240697898124,1.7775765623428192,2.2704561557245952,3.9822868546215084,0.49655408808441903,0.5713109321587027,-3.7955771236057476
